i,n,318,5.279560978711783,3.495062385409542,1.4159847661765763,0.07913694704314736,setosa
i,n,319,5.50308234804362,3.5478861427639248,1.7226849917207097,0.39397974463836166,setosa
i,n,320,5.151744038208487,4.065821997966386,1.6875051025812984,0.17233420984238418,setosa
i,n,321,5.317156579060645,3.375532029816639,1.7082932496283063,0.2694814797221012,setosa
i,n,322,5.301686780189353,3.5999467347453544,1.7513235728259928,0.26658321403951113,setosa
i,n,323,4.569372959194187,3.6006838631298965,0.89048233408133,0.3295823851387611,setosa
i,n,324,5.358588258848112,3.3376881049975027,1.8887172716265217,0.7824742777048225,setosa
i,n,325,4.8076517980311415,3.4654589124201785,1.9234573006532747,0.1332696016460982,setosa
i,n,326,4.728328535070833,2.809788939510925,1.6268427463242412,0.1426128207703299,setosa
i,n,327,5.102728053664608,3.494170042188769,1.5124504425692644,-0.03687701989462108,setosa
i,n,328,5.264665591485899,3.4575935781201457,1.5938521802286794,0.19629880519302176,setosa
i,n,329,5.211897698750274,3.345869658403497,1.424133563957766,0.21387290772433826,setosa
i,n,330,4.4759345313811565,3.245273472340975,1.64448012300656,0.05721143875912224,setosa
i,n,331,4.8445077858145975,2.9841263186506155,1.2024693155614248,0.34705281464804844,setosa
i,n,332,5.397171015947026,3.482260275013719,1.441522584115014,0.5189461102318758,setosa
i,n,333,5.4153347023502425,4.1403210161935915,1.6551753429000553,-0.02360758198775676,setosa
i,n,334,5.553220890454501,4.1157408768454005,1.5505885432130926,0.44508908668101693,setosa
i,n,335,4.818441239674116,2.966899457342708,1.537974485410369,0.24857508789306818,setosa
i,n,336,5.122092681981758,3.1581940041764534,1.3019324645133148,0.02524928808881917,setosa
i,n,337,5.593620628459785,3.631403698071532,1.2101100531456908,0.003422985554972169,setosa
i,n,338,4.943500170682601,3.5547126703318415,1.7321064856196156,0.2508309765437471,setosa
i,n,339,4.358396333883639,2.962006948395959,1.4780955680051853,0.3588173025433351,setosa
i,n,340,5.255137059680767,3.3830489747884114,1.4404465143701854,0.2899232567378103,setosa
i,n,341,4.933128366727164,3.267541389679505,1.447909210102176,0.5738016270576852,setosa
i,n,342,4.345596286514076,2.188979048334393,1.1953296584260398,0.17419969224799778,setosa
i,n,343,4.5395496825342825,3.3447412273644455,1.2562966149735684,0.28618436948413317,setosa
i,n,344,5.071577038315368,3.661855166843739,1.5937278595123276,0.8259139075113553,setosa
i,n,345,4.947857115209407,3.733822257965998,1.784022978432099,0.509337730368243,setosa
i,n,346,4.567021685854007,3.112435654105627,1.4517943992107698,0.3323776788550797,setosa
i,n,347,4.954037846897418,3.8502933322894473,1.8095868225544771,0.169360911326963,setosa
i,n,348,4.501061726366739,3.3124870075725177,1.424508134393792,0.28349766392758285,setosa
i,n,349,5.435022470738426,3.459916302901327,1.6950142015229979,0.2582107391319313,setosa
i,n,350,5.1796675328972075,3.43077689082473,1.3808371393201644,0.1508924056935214,setosa
i,n,351,7.081251584998206,3.1009406680553377,4.771520959995358,1.4839089961315097,versicolor
i,n,352,6.432447119512267,3.4323262435671427,4.281800202319053,1.5090176197325529,versicolor
i,n,353,6.9001900528829045,2.9893683644205034,4.863251141343662,1.0987457983586677,versicolor
i,n,354,5.542950003234616,2.2928311029506934,4.2116086215399875,1.1705038370501377,versicolor
i,n,355,6.557079114884787,2.7326052191235832,4.589651106590713,1.5725730240017177,versicolor
i,n,356,5.675563586848892,3.037742209064081,4.383052709872201,1.4256645069643867,versicolor
i,n,357,6.447198267740814,3.26924854577601,4.665528428844816,1.46771351652589,versicolor
i,n,358,5.064047750539396,2.382719080031133,3.5028051414331474,1.2876668554225839,versicolor
i,n,359,6.354518774212793,2.8877440948564126,4.430428713841467,1.3675053212615416,versicolor
i,n,360,5.339370381633485,2.6951701017658736,4.056858370463383,1.2737232919612176,versicolor
i,n,361,5.0362410741515236,2.0355000683883997,3.448191420891792,1.1527365981081505,versicolor
i,n,362,5.696347569562789,2.9784127191175447,3.9718614441721596,1.4447271667567667,versicolor
i,n,363,6.008485350229687,1.9852349526182917,3.9758306352958614,1.049136778491315,versicolor
i,n,364,6.405130802873077,2.7623234834403654,4.7000064945851525,1.308321491161239,versicolor
i,n,365,5.3003164512995955,2.7828102767211718,3.5162739389072026,1.3354002795325386,versicolor
i,n,366,6.628482244252432,3.0232649390240685,4.29256027837873,1.4114953072454728,versicolor
i,n,367,5.680962954946287,2.8914694910216547,4.75903716239007,1.3507386399957333,versicolor
i,n,368,5.623997550020669,2.9104340027895255,3.853760300259694,0.988538531901588,versicolor
i,n,369,6.182750214633339,2.564316601785945,4.483560506404435,1.573728688600029,versicolor
i,n,370,5.386341424871676,2.706471210735229,3.9018810291453248,0.8508707107299498,versicolor
i,n,371,5.887528195446297,3.115945232512414,4.661198180345203,1.8098145803224295,versicolor
i,n,372,6.162822095939791,2.8230677614237067,3.9542444923219637,1.3672062813024408,versicolor
i,n,373,5.8980185303932435,2.4192401084519086,5.031341416623772,1.380060065078789,versicolor
i,n,374,6.175236471561642,2.92453475501377,4.6757620330816385,1.0887309310733615,versicolor
i,n,375,6.3047340458831345,2.72655166345496,4.129588662791281,1.0475365061181692,versicolor
i,n,376,6.618047263347459,3.0766219278987763,4.07616525066787,1.2152433374808078,versicolor
i,n,377,6.571320867048687,2.8103870175784165,4.741100150488143,1.604881876821691,versicolor
i,n,378,6.686866249659277,3.208711687761569,5.174755251084062,1.9128471240845455,versicolor
i,n,379,5.679828900178475,2.7795616422892535,4.302139228554664,1.6161480632195095,versicolor
i,n,380,5.690562407891535,2.5552153025708564,3.545526240261242,0.9383045719185229,versicolor
i,n,381,5.609339821319559,2.426337365904617,3.777573044362843,1.3902959680914984,versicolor
i,n,382,5.473637006135318,2.2616678934038905,3.6996661687588572,0.9888101197597213,versicolor
i,n,383,5.946672088607942,2.6158751335946087,4.167847732622994,1.190580924676451,versicolor
i,n,384,6.267733434937584,2.612044423109136,4.815883617762936,1.4499109354325022,versicolor
i,n,385,5.549256868399807,3.089465427007821,4.389294218705808,1.592838345946303,versicolor
i,n,386,5.532773175353771,3.5472994517202214,4.413779104588675,1.7038372214031696,versicolor
i,n,387,6.335423567782425,3.170597826959168,4.6872191571824215,1.6890658062362516,versicolor
i,n,388,6.200782386410952,2.3481995698070697,4.396989287694734,1.4445546543221228,versicolor
i,n,389,5.821082654054939,3.158907575704605,3.846804985591128,1.250605259991711,versicolor
i,n,390,5.619024711668559,2.372750880617315,4.1424423800145735,1.2745693227442243,versicolor
i,n,391,5.474593597229552,2.6155259597413667,4.062600737344912,1.1701501890365147,versicolor
i,n,392,6.025570575706471,2.8810196088359827,4.734226360757445,1.3470462801551002,versicolor
i,n,393,5.715382665827081,2.706027647244203,4.202957307049029,1.051780428562076,versicolor
i,n,394,4.943756468049949,2.4422384884621877,3.3035227858996055,1.069516874522463,versicolor
i,n,395,5.542330368077627,2.6084108444220298,4.194125091466663,1.370523300782302,versicolor
i,n,396,5.731879933740801,3.007431797135386,4.133882844563238,1.2559991323924997,versicolor
i,n,397,5.550688448030828,2.861652703956557,4.077961829131099,1.047567119205822,versicolor
i,n,398,6.170130053709982,2.7486401026831637,4.410206536914015,1.3482725709617562,versicolor
i,n,399,5.2031245717486145,2.513081528968355,3.0254198616311547,1.221284577181045,versicolor
i,n,400,5.707330566725135,2.9053760791198537,3.9868636790043395,1.165119440310335,versicolor
i,n,401,6.443773194154112,3.2700400648116847,5.936713417007103,2.3849457102816327,virginica
i,n,402,5.8460237916467515,2.6654953000542103,5.022034794413622,1.8481153555334533,virginica
i,n,403,7.250245352608186,2.8647318555161605,5.676469523124651,2.2322158768430143,virginica
i,n,404,5.968256688974057,2.982025529872229,5.739789688766806,1.9789459378357463,virginica
i,n,405,6.605911744092836,2.7516672464080933,6.0650710314634155,2.389790896951281,virginica
i,n,406,7.676905243792774,2.9177751004226473,6.426437004470001,2.3574115306677097,virginica
i,n,407,4.985607273575065,2.7733522087658136,4.506790258132295,1.8398877903803048,virginica
i,n,408,7.4831042524702305,3.001782785816104,6.148778225705523,1.7911902860132949,virginica
i,n,409,6.358751521143757,2.6826596217807777,5.952504805641706,1.5374062655761527,virginica
i,n,410,7.25533801495949,3.6838823841125095,6.135251521126684,2.411856029878546,virginica
i,n,411,6.434946765837687,3.0636849788424287,4.972960552415232,1.9305006714634592,virginica
i,n,412,6.473169217964958,2.476238735284181,5.584695189874933,1.7657303436833054,virginica
i,n,413,7.078903165081453,3.1400105134672067,5.252583274273199,2.2878422851173914,virginica
i,n,414,5.6193542916459736,2.474098185346835,5.12332548809758,2.069087878069152,virginica
i,n,415,5.946782262322287,2.850619056258597,5.185384543400848,2.453138858716458,virginica
i,n,416,6.495613133642503,3.1926916726966943,5.302752193466565,2.409803173868005,virginica
i,n,417,6.516201459919214,2.8007363917158354,5.327067048346021,1.82133107321152,virginica
i,n,418,7.719213348560378,3.8023904317322583,6.734505405951187,2.3082876922374638,virginica
i,n,419,7.557666820621568,2.7140047408581527,6.941865977380513,2.0278560184753722,virginica
i,n,420,6.017656964410296,1.9401747042809352,5.018541641871715,1.5099865619782369,virginica
i,n,421,6.814772230496341,3.285404751405088,5.795983882487387,2.2111670457411465,virginica
i,n,422,5.536020826481561,2.95057675679892,5.075714294945265,2.1481231678940427,virginica
i,n,423,7.76186626819175,2.979183692642202,6.580406496882113,2.239796649225211,virginica
i,n,424,6.45146867356794,2.5452743093713868,4.808397776608591,1.5806766009858044,virginica
i,n,425,6.776194039259711,3.1668634229737145,5.5709125894358085,2.3497687368699682,virginica
i,n,426,7.285973136159287,3.3480119642807606,5.8529449821351065,1.892565511312168,virginica
i,n,427,6.286832949019032,2.869566151729288,4.772692195295034,1.833161159686573,virginica
i,n,428,6.08158442230581,3.037366563148124,5.013182374828876,1.7227494231008644,virginica
i,n,429,6.3825245131256985,3.0538121026688585,5.64593556391319,2.212029798564374,virginica
i,n,430,7.014660457263411,2.8900618942057346,5.870050593871496,1.583069153850074,virginica
i,n,431,7.4820337090413425,3.031858569343757,6.144794783315671,1.773386680458732,virginica
i,n,432,8.07584575665291,3.7019049227871124,6.292117804592257,1.9407682811188913,virginica
i,n,433,6.070789076257416,2.9589714482634246,5.490596547517803,2.0861652025653337,virginica
i,n,434,6.337115938736607,2.691029090513582,4.9383357223564515,1.599386423816978,virginica
i,n,435,6.282027878475873,2.482973255818939,5.653338655159823,1.3202626995072824,virginica
i,n,436,7.772583313907706,2.8826304380679426,6.027855452813975,2.4597654648920946,virginica
i,n,437,6.235718667552577,3.368393769818772,5.763328327740813,2.4478503820304165,virginica
i,n,438,6.454468428957083,3.3099051092564458,5.590648377635523,1.7730571981230663,virginica
i,n,439,5.981632474097061,2.937885631984282,4.726725598018121,1.6511211186244714,virginica
i,n,440,6.782858804563204,2.993883454477385,5.141218846063967,2.1567755869002614,virginica
i,n,441,6.511377226872857,3.236802208687653,5.541182862069618,2.4633038605607775,virginica
i,n,442,6.889471468032853,2.950636718958229,4.996976440643722,2.458031282587181,virginica
i,n,443,5.6815828650169,2.6552182613860125,5.146650633424588,2.0033452581923297,virginica
i,n,444,7.237128561670895,3.208210394423402,5.962937397611577,2.3463649549947765,virginica
i,n,445,6.6984894707647085,3.4328394696273707,5.940175161911387,2.483085061707594,virginica
i,n,446,6.467361769757016,3.0481452151850283,4.861610063286762,2.6779852005467157,virginica
i,n,447,6.335692230566765,2.413011966350183,5.267432680947008,1.7388049743205765,virginica
i,n,448,6.517402516523418,2.957750542746566,5.1946551767235185,1.8235107514219986,virginica
i,n,449,5.95386438772321,3.445402916306686,5.471406374632293,2.440105953422734,virginica
i,n,450,5.969406025984255,2.937894429508809,5.3224123809899275,1.7512476735138707,virginica
i,n,451,5.02229450079992,3.755592166654846,1.3583349755630199,0.6693640415607527,setosa
i,n,452,5.147469989758325,2.7276131775618873,1.2032372335552979,-0.10000336708576801,setosa
i,n,453,4.732263810565927,3.209322765998354,1.143171431737476,0.24840882347165416,setosa
i,n,454,4.652512959223306,3.0069538081822436,1.615364328720426,0.2005475142574883,setosa
i,n,455,4.902221757593987,3.6254939336121756,1.270462049590048,0.20048126893880613,setosa
i,n,456,5.4394424123995675,3.6065672970025426,1.5886447853522516,0.25233001502789354,setosa
i,n,457,4.299754390717294,3.3722021197813454,1.1869828217226477,0.49917456866559773,setosa
i,n,458,4.955313387367546,3.324456954841591,1.2973725382482815,0.4813213003925765,setosa
i,n,459,4.569542836329601,2.9619207577377153,1.2228768033111972,0.05610045633005023,setosa
i,n,460,5.085664403703247,3.071517737867979,1.3441861443480672,0.34829441124491056,setosa
i,n,461,5.481871031370705,3.4770442776830888,1.2612472275539575,0.10275088919356705,setosa
i,n,462,4.816128829746511,3.285454168840285,1.7437821432259832,0.23533839874540052,setosa
i,n,463,4.958924508004675,3.12391732590576,1.5925915515962699,0.11392755512514793,setosa
i,n,464,4.188871970496475,2.8862829141454425,1.3379346653054394,-0.09545311775655789,setosa
i,n,465,5.716854223645598,3.974618631977773,1.346963790547387,0.22871587512399477,setosa
i,n,466,5.836030414210695,4.419746275061719,1.3602256016446397,0.2266531523403362,setosa
i,n,467,5.669507733136532,4.02395194922634,1.1248088352812764,0.05804145937179811,setosa
i,n,468,5.239122716265807,3.5648438927238746,1.1170309655548876,0.08031673397006416,setosa
i,n,469,5.632550560754524,3.474301406406778,1.8300844696325171,0.31435572814555207,setosa
i,n,470,5.0945876860028765,4.124399036630495,1.6904947774751982,0.08576999613413155,setosa
i,n,471,5.433698912849023,3.4087741677036463,1.8589326213090365,0.32455709314876546,setosa
i,n,472,5.344135434411602,3.5288778422485336,1.926858675517423,0.19439812605733797,setosa
i,n,473,4.618246149729469,3.7227691741514293,0.8144777689927093,0.47903151396712673,setosa
i,n,474,5.341288221486972,3.569829720753364,1.7996656525278025,0.8164430995686347,setosa
i,n,475,4.874975528498329,3.3751064948153364,2.072762195221793,0.03435966459150708,setosa
i,n,476,4.831786874218682,2.894813802995025,1.6429532472801467,0.23991216596210435,setosa
i,n,477,5.098578212537621,3.4532627407112892,1.5730462666789542,0.08220361454688006,setosa
i,n,478,5.49386856784485,3.459398477469295,1.5066522968841984,0.24937621337511703,setosa
i,n,479,5.343021836185615,3.2706039717480646,1.3234161127694588,0.22681878562484015,setosa
i,n,480,4.438263407632771,3.4641851175739085,1.5776821034199224,0.04397524032742514,setosa
i,n,481,4.75867310823259,2.918038834403888,1.0978844370473502,0.28332691539868055,setosa
i,n,482,5.314649527479838,3.4749095084330515,1.4808717385272727,0.6159092338325426,setosa
i,n,483,5.2245881390381985,4.20073528555036,1.5963858309374583,-0.1536155043994909,setosa
i,n,484,5.730103094472541,4.161375793721809,1.5116809502469373,0.4378581228438996,setosa
i,n,485,4.820516933523993,2.9515017426900165,1.6761458905145143,0.24034766706246546,setosa
i,n,486,5.124219054746815,3.0370664905847646,1.130301401323745,0.032682707466257725,setosa
i,n,487,5.721564458383962,3.772082343893363,1.3729218382351243,0.13799052290501856,setosa
i,n,488,4.969240043653628,3.6490314145969664,1.8094371875207385,0.2838231611855146,setosa
i,n,489,4.477782950680908,2.84048207499538,1.60155603854922,0.24007164824867272,setosa
i,n,490,5.189151606855193,3.2382084261494355,1.345304274582803,0.1855500922027783,setosa
i,n,491,5.022882460294067,3.4120522798664648,1.3570885641491415,0.544928847844674,setosa
i,n,492,4.131491500356418,2.186221021086496,1.2208638361776991,0.2731923598713809,setosa
i,n,493,4.5469919061844175,3.2504128262828282,1.2249551714462292,0.34634935781047743,setosa
i,n,494,5.179892071027185,3.541429193596551,1.5628100098765831,0.8292956122929643,setosa
i,n,495,4.885158172823341,3.6194645301466926,1.7492171826772915,0.35568347267734735,setosa
i,n,496,4.47791217855089,3.067297331750025,1.5400601455764416,0.359244923538798,setosa
i,n,497,5.0673281668573855,3.7632377593806687,1.7326543475443776,0.13339335409586708,setosa
i,n,498,4.616784865485332,3.334503179883715,1.4144642458369203,0.23504086894488152,setosa
i,n,499,5.619704823986823,3.3406953975130294,1.5076076817680644,0.16913696914496518,setosa
i,n,500,5.1998653601430265,3.6025093926983898,1.3940962190736532,0.126331201403551,setosa
i,n,501,6.989293214702969,3.064474499991829,4.795795057517638,1.5016243747667488,versicolor
i,n,502,6.449047478583951,3.608707534253866,4.2366476735448035,1.503774672189167,versicolor
i,n,503,6.870846966467478,2.8546325790028346,4.744602159830138,1.0841707378518814,versicolor
i,n,504,5.693349522214175,2.435283462890393,4.310034331132457,1.1563530095195407,versicolor
i,n,505,6.517079011847356,2.741558110492187,4.542686899598657,1.5446475373548627,versicolor
i,n,506,5.5759551735224075,3.1062397877269388,4.524157867470549,1.3931584183651726,versicolor
i,n,507,6.5016088281155096,3.2865497745315424,4.607343397230807,1.20554239802484,versicolor
i,n,508,5.020854915332388,2.2292653274766914,3.5279055253373626,1.3488107255269652,versicolor
i,n,509,6.305997808393786,2.7741659346865815,4.223887217047492,1.2985477083869017,versicolor
i,n,510,5.4655581548677405,2.7175914485231387,4.009102832833676,1.2469327986714938,versicolor
i,n,511,5.0089168600113405,1.9098939657638372,3.479834828163156,1.1364364649107472,versicolor
i,n,512,5.576581289441529,2.9987623937031427,3.8879130469401804,1.5924091894701375,versicolor
i,n,513,6.176977766031384,1.8785687544255503,3.847108173037017,0.9210454682203045,versicolor
i,n,514,6.420561081773198,2.7226132409890025,4.560153370479023,1.4556318841705271,versicolor
i,n,515,5.339253738786119,2.842388150278311,3.6069367229007745,1.2402251073429407,versicolor
i,n,516,6.670432943239184,3.0242457709151727,4.3364732429855,1.489461768173734,versicolor
i,n,517,5.81782011819007,2.8624921088103306,4.695685660423035,1.3006332294799685,versicolor
i,n,518,5.531016395771984,2.81924509572904,3.856953954009896,0.9016803881245841,versicolor
i,n,519,6.086421979638327,2.582120272730187,4.3639613569005,1.486296118824462,versicolor
i,n,520,5.294970180751143,2.5859880194100713,3.781818145076762,0.8456623176888053,versicolor
i,n,521,5.810018595000968,3.0536734538400285,4.7474869890263784,1.8571303168703628,versicolor
i,n,522,6.1254556156154445,2.8519871862864514,3.8672018087981117,1.4918212907983612,versicolor
i,n,523,5.940073977596691,2.214239669415401,4.7958186825446445,1.4025581300446774,versicolor
i,n,524,6.186914176920192,2.8081068915450507,4.573994557850664,0.9478108697143023,versicolor
i,n,525,6.279292952947092,2.753586418786408,4.052782202443528,0.9951517358883082,versicolor
i,n,526,6.760634345138516,3.0377981906022797,4.095053562942245,1.257650995181917,versicolor
i,n,527,6.41635468909661,2.6501947332070896,4.602469124952324,1.3982628863205298,versicolor
i,n,528,6.667251899722552,3.2895113206207522,5.130572392960246,1.7639442526337659,versicolor
i,n,529,5.6569880627840945,2.7179271660782547,4.259787143844022,1.612127888034532,versicolor
i,n,530,5.720185982458017,2.6026625421011276,3.6340116415560204,0.9348915365361399,versicolor
i,n,531,5.598111621220942,2.407007784901677,3.700808952857015,1.4005090970694882,versicolor
i,n,532,5.495636628793122,2.319542845779347,3.732460787546778,1.0745012729537327,versicolor
i,n,533,6.059075609624917,2.646802971550425,4.144481989296773,1.1691671308177427,versicolor
i,n,534,6.21251259311371,2.698853588323995,4.945544284193595,1.4350328980799285,versicolor
i,n,535,5.728108857029181,3.072376981908681,4.415768602150927,1.412466178987683,versicolor
i,n,536,5.458352893133818,3.484031261243954,4.504125656851237,1.8304949411805838,versicolor
i,n,537,6.181224797992268,3.0302461191573395,4.694407715753613,1.7146259602730605,versicolor
i,n,538,6.194720673374513,2.6013089949783237,4.320589070489443,1.463389119231927,versicolor
i,n,539,5.845683014142341,3.302474004686907,3.892851287335056,1.3976248674278269,versicolor
i,n,540,5.535258664072203,2.3958673783388416,4.052234620883962,1.2435573545052125,versicolor
i,n,541,5.52621402136844,2.47233779999468,4.165172604232979,1.1463974634969993,versicolor
i,n,542,5.944019751189007,2.8662111297659085,4.747087721499171,1.2467899786389594,versicolor
i,n,543,5.848931558391829,2.8136145034192013,4.050263182151994,1.0473822897838942,versicolor
i,n,544,4.911403448573299,2.380361488264609,3.1922072530732706,1.2914200000253366,versicolor
i,n,545,5.421312655953706,2.5546697820210444,4.161665925416704,1.380963883278031,versicolor
i,n,546,5.7129479101363945,3.07667068155799,4.2438868936471215,1.3340966537261902,versicolor
i,n,547,5.599577795990359,2.765162268516174,4.039432534314627,1.103379659614744,versicolor
i,n,548,6.192744544934031,2.779021758120176,4.380102977670218,1.2938458257502898,versicolor
i,n,549,5.173541924197845,2.614591830428007,2.922807010783605,1.2108303958288829,versicolor
i,n,550,5.677157185701454,2.804949495539991,3.8251780991942312,1.2303485130759486,versicolor
i,n,551,6.545910802659238,3.0847961548804483,5.940020383619389,2.2086980138706016,virginica
i,n,552,6.090570974268832,2.620387589812954,5.081096786169553,1.8164071577072476,virginica
i,n,553,7.4459438706947765,2.770946707030157,5.499153551093995,2.4325947613720382,virginica
i,n,554,6.03856983211606,2.8155601984183884,5.654125390416993,1.9397763691426528,virginica
i,n,555,6.649493273956931,2.7736193632721826,6.261265471721467,2.530930134033778,virginica
i,n,556,7.790943973336357,2.8845727468419096,6.29158411571952,2.2095903081586608,virginica
i,n,557,4.960813314054589,2.652882360175568,4.469986341495297,1.9063426618001962,virginica
i,n,558,7.517877033611485,3.0697498643201753,6.148969391596447,1.9977124114110996,virginica
i,n,559,6.292737090537461,2.637208130093374,5.925105627810918,1.7512156372928382,virginica
i,n,560,7.4244085922029,3.6888605262083174,6.1764546081066145,2.387628212634136,virginica
i,n,561,6.328854112223637,3.1126610410788307,4.848970128943974,1.9757541738118525,virginica
i,n,562,6.409052574122446,2.305475964178289,5.603552972006266,1.7122841409775391,virginica
i,n,563,7.193664839460436,3.104753602298569,5.203150866575302,2.2275307345171336,virginica
i,n,564,5.528014928070629,2.3650121873199375,5.021508927891065,2.011769713933356,virginica
i,n,565,5.986077214658104,2.8061152262630107,4.9742033484413035,2.5494915940497744,virginica
i,n,566,6.450502282899464,3.0113383994357386,5.227038543907063,2.4680096244423715,virginica
i,n,567,6.485836380524901,2.8133745228520435,5.1992402368149975,1.8439944822844818,virginica
i,n,568,7.793718517809741,3.8987652498220706,6.797089532155742,2.2481139546991793,virginica
i,n,569,7.533480350128469,2.6897154644699426,6.873705106034134,2.019448971659584,virginica
i,n,570,5.984750240549611,1.9669510596727746,4.975506791682172,1.4816736319199653,virginica
i,n,571,6.778531057348494,3.289392764489116,5.921750431620993,2.2597448539359104,virginica
i,n,572,5.609432509022011,2.9955035574449744,5.2083821139963264,2.25319852056389,virginica
i,n,573,7.929280522771099,2.8351925026635514,6.395591389510186,2.2225765706889447,virginica
i,n,574,6.424536377932936,2.7894356181682918,4.844116031423664,1.7191189609209525,virginica
i,n,575,6.764337717612707,3.103681967920637,5.807452614478676,2.2780162295390065,virginica
i,n,576,7.2438724129949446,3.201020076259729,5.703302277221898,1.7954921184101038,virginica
i,n,577,6.360962161696456,2.8409540027582256,4.8268413310792,1.7892488907408228,virginica
i,n,578,6.101284053666206,3.0073962689820926,5.152442351608208,1.662321062945123,virginica
i,n,579,6.362190878331544,2.9836081591947514,5.630998472614713,2.1404376949377375,virginica
i,n,580,6.9717381809113785,2.8161498369796165,5.777094505315672,1.7286634429019934,virginica
i,n,581,7.590938343318851,3.0710289488058975,6.232420593696868,1.7976083709763089,virginica
i,n,582,8.120788832546415,3.829249885576339,6.21758729584783,1.9585775773135554,virginica
i,n,583,6.044472785776801,2.922143548535205,5.643431932897128,2.3881304027810795,virginica
i,n,584,6.481095249019647,2.6675367985531273,4.97321864174479,1.632480957411635,virginica
i,n,585,6.160125531005482,2.502188464289126,5.657193315238228,1.2200276180686322,virginica
i,n,586,7.8203210805046055,2.78728259955143,5.869117252994385,2.476801030730902,virginica
i,n,587,6.231276547003183,3.3644021068986465,5.9066014593800595,2.364322793179812,virginica
i,n,588,6.539984381421959,3.315266970699988,5.418904599379138,1.6667635504276748,virginica
i,n,589,5.8784658487128425,3.0599009012626235,4.704218169708211,1.6999799643649567,virginica
i,n,590,6.677289365077396,3.167095975189205,4.942230357552809,2.290041978750653,virginica
i,n,591,6.642269614128124,3.2686055046252736,5.481959189389042,2.4472076239371465,virginica
i,n,592,6.874501522198437,2.8234507728146605,4.9767688561371175,2.332227057275344,virginica
i,n,593,5.756648224181756,2.5424967185106246,5.328945697045277,2.1361083831102876,virginica
i,n,594,7.312710514600989,3.284127344369675,6.168521292281044,2.320366672114079,virginica
i,n,595,6.812621565825305,3.5300212478575927,5.911954448453496,2.5126363576229087,virginica
i,n,596,6.438073357223298,2.9948602272042604,4.7398261463806435,2.6335311140357356,virginica
i,n,597,6.2880078399339485,2.3003473155579237,5.269362880624194,1.743755179205587,virginica
i,n,598,6.626096902755152,2.9919561654713935,5.0571536792443,1.6661655027937339,virginica
i,n,599,5.862423360502344,3.653632321938063,5.252244889768882,2.536384556973804,virginica
i,n,600,6.002585537024272,3.186846145175806,5.346863240901241,1.6403125251007027,virginica
i,n,601,4.960284844577481,3.728174726617396,1.4383893893635302,0.7745337803353541,setosa
i,n,602,5.324596815631135,2.6894182306946712,1.0369319211257912,0.0018126718996838986,setosa
i,n,603,4.655000834368566,3.2017335904313255,1.104057531314985,0.1379932945442682,setosa
i,n,604,4.472916725956708,3.0238195528962906,1.5511782740124178,0.20077839229522054,setosa
i,n,605,4.91992061545418,3.5576930793407096,1.068945351937306,0.3080237330046034,setosa
i,n,606,5.306082570831978,3.7092126590353565,1.3893842449782356,0.2576395438694806,setosa
i,n,607,4.2716447968452504,3.482400434080186,1.1371768531081925,0.49488543271468943,setosa
i,n,608,4.765165890713246,3.2615597707262984,1.5237731066359657,0.3564612229832304,setosa
i,n,609,4.499934960660402,2.9096572781610672,1.0705533774795861,0.1645990774767364,setosa
i,n,610,5.125312238576485,2.9841964705099233,1.389247179696949,0.2644237616971215,setosa
i,n,611,5.368940628454814,3.3273289354007396,1.3257745236875278,0.06925235491840741,setosa
i,n,612,4.61843403901013,3.408667721803862,1.6921389929492978,0.35360002427556025,setosa
i,n,613,4.93206286424358,3.144170531761163,1.5606714722158865,0.10192102806249949,setosa
i,n,614,4.338465443084612,2.9229459617121156,1.4960482968576874,-0.08758693245182683,setosa
i,n,615,5.709121085922628,3.9631619217914484,1.385902277844342,0.3717770553242188,setosa
i,n,616,5.7202141816929535,4.333552295220402,1.3054179152819525,0.230513928101319,setosa
i,n,617,5.700747115767807,4.03324427665202,1.1822960167969998,0.010730333291208101,setosa
i,n,618,5.259050812628322,3.4185249572169965,1.0909908071983951,0.05317778230339765,setosa
i,n,619,5.565749076786857,3.567416802543805,2.0002120038606317,0.30142265212043046,setosa
i,n,620,5.07570227307702,4.192230593749222,1.689352323257748,0.15506631680567065,setosa
i,n,621,5.322597004179906,3.3964997879663725,1.6362379622087904,0.22640538677004812,setosa
i,n,622,5.352612739746882,3.398819286696997,1.88192484966851,0.09327497227659826,setosa
i,n,623,4.574971599094512,3.8239804704599876,0.8216911125993067,0.6772682091902057,setosa
i,n,624,5.293450580482889,3.622196307396916,1.8991868761157953,0.932183372986326,setosa
i,n,625,4.683163365412004,3.3076047650767952,2.069158244683791,-0.00272258600675062,setosa
i,n,626,4.8187633695819,2.782845801312404,1.5285508010922444,0.274599580384511,setosa
i,n,627,5.039785929215931,3.475792301382225,1.6188891392340616,0.15427259958123307,setosa
i,n,628,5.480960452092061,3.472117455824947,1.3909317030376074,0.26519534142562085,setosa
i,n,629,5.315335993692221,3.2128779509325143,1.2410743118413163,0.34663252704545383,setosa
i,n,630,4.4050784033764945,3.5658790612779048,1.5340423411555488,0.10775069665240884,setosa
i,n,631,4.87727430404212,3.0303268565077746,1.258064937085054,0.3377197022385477,setosa
i,n,632,5.293109172840001,3.585682723375112,1.4466060444929387,0.6015213663741962,setosa
i,n,633,5.073470228755653,4.097436823768039,1.6154261930152205,0.03574566515522001,setosa
